9,3,357,219,26.0,60.0,1.0,1,1.0,0.0,0.0,0.0
9,5,383,178,48.0,142.0,1.0,1,0.8541666666666666,0.0,0.0,0.0
9,1,424,149,71.0,223.0,1.0,1,1.0,0.0,0.0,0.0
9,2,498,152,94.0,228.0,1.0,1,1.0,0.0,0.0,0.0
10,4,116,212,22.0,56.0,1.0,1,1.0,0.0,0.0,0.0
10,3,361,217,21.0,57.0,1.0,1,1.0,0.0,0.0,0.0
10,8,427,199,38.0,96.0,1.0,1,0.0,0.0,0.0,0.0
10,5,382,172,51.0,148.0,1.0,1,0.8823529411764706,0.0,0.0,0.0
10,1,427,150,75.0,221.0,1.0,1,0.8827149321266968,0.0,0.0,0.0
10,2,493,155,106.0,227.0,1.0,1,1.0,0.0,0.0,0.0
11,4,114,213,24.0,57.0,1.0,1,1.0,0.0,0.0,0.0
11,3,360,220,27.0,57.0,1.0,1,0.7037037037037037,0.0,0.0,0.0
11,8,428,214,41.0,82.0,1.0,1,0.0,0.0,0.0,0.0
11,5,379,172,55.0,149.0,1.0,1,0.9636363636363636,0.0,0.0,0.0
11,1,432,150,75.0,219.0,1.0,1,0.8821917808219178,0.0,0.0,0.0
11,2,498,154,103.0,221.0,1.0,1,1.0,0.0,0.0,0.0
12,4,112,212,26.0,56.0,1.0,1,1.0,0.0,0.0,0.0
12,3,363,222,29.0,56.0,1.0,1,0.5862068965517241,0.0,0.0,0.0
12,8,431,207,28.0,92.0,1.0,1,0.0,0.0,0.0,0.0
12,5,380,169,58.0,157.0,1.0,1,0.9655172413793104,0.0,0.0,0.0
12,1,436,149,76.0,218.0,1.0,1,0.9351158860453888,0.0,0.0,0.0
12,2,507,152,98.0,222.0,1.0,1,1.0,0.0,0.0,0.0
13,4,108,216,22.0,52.0,1.0,1,1.0,0.0,0.0,0.0
13,3,367,222,26.0,52.0,1.0,1,0.5,0.0,0.0,0.0
13,8,430,217,34.0,81.0,1.0,1,0.11764705882352941,0.0,0.0,0.0
13,5,380,170,59.0,161.0,1.0,1,1.0,0.0,0.0,0.0
13,1,443,146,74.0,219.0,1.0,1,0.8953474021967173,0.0,0.0,0.0
13,2,509,153,101.0,221.0,1.0,1,1.0,0.0,0.0,0.0
14,4,108,212,24.0,55.0,1.0,1,1.0,0.0,0.0,0.0
14,3,372,220,25.0,54.0,1.0,1,0.36,0.0,0.0,0.0
14,8,429,215,28.0,81.0,1.0,1,0.14285714285714285,0.0,0.0,0.0
14,5,381,167,64.0,163.0,1.0,1,1.0,0.0,0.0,0.0
14,1,449,148,73.0,218.0,1.0,1,0.9457081814754305,0.0,0.0,0.0
14,2,518,150,96.0,224.0,1.0,1,1.0,0.0,0.0,0.0
15,4,100,215,27.0,51.0,1.0,1,1.0,0.0,0.0,0.0
15,3,371,220,31.0,56.0,1.0,1,0.25806451612903225,0.0,0.0,0.0
15,8,419,205,32.0,93.0,1.0,1,0.125,0.0,0.0,0.0
15,5,379,166,68.0,169.0,1.0,1,1.0,0.0,0.0,0.0
15,1,456,150,74.0,222.0,1.0,1,0.9079620160701242,0.0,0.0,0.0
15,2,523,156,94.0,224.0,1.0,1,1.0,0.0,0.0,0.0
16,4,102,215,23.0,50.0,1.0,1,1.0,0.0,0.0,0.0
16,3,375,217,28.0,61.0,1.0,1,0.32142857142857145,0.0,0.0,0.0
16,8,410,208,42.0,88.0,1.0,1,0.0,0.0,0.0,0.0
16,5,384,163,69.0,180.0,1.0,1,1.0,0.0,0.0,0.0
16,1,458,152,76.0,220.0,1.0,1,0.9214114832535886,0.0,0.0,0.0
16,2,528,153,93.0,227.0,1.0,1,1.0,0.0,0.0,0.0
17,4,104,212,21.0,58.0,1.0,1,1.0,0.0,0.0,0.0
17,3,377,217,30.0,61.0,1.0,1,0.3,0.0,0.0,0.0
17,8,414,212,34.0,87.0,1.0,1,0.0,0.0,0.0,0.0
17,5,386,158,68.0,183.0,1.0,1,1.0,0.0,0.0,0.0
17,1,461,152,75.0,221.0,1.0,1,1.0,0.0,0.0,0.0
17,2,537,154,89.0,226.0,1.0,1,1.0,0.0,0.0,0.0
18,4,100,214,21.0,53.0,1.0,1,1.0,0.0,0.0,0.0
18,3,382,228,23.0,49.0,1.0,1,0.2608695652173913,0.0,0.0,0.0
18,8,414,205,30.0,87.0,1.0,1,0.0,0.0,0.0,0.0
18,5,388,153,71.0,192.0,1.0,1,1.0,0.0,0.0,0.0
18,1,465,152,77.0,222.0,1.0,1,1.0,0.0,0.0,0.0
18,2,542,154,88.0,227.0,1.0,1,1.0,0.0,0.0,0.0
19,4,93,211,29.0,53.0,1.0,1,1.0,0.0,0.0,0.0
19,3,387,222,23.0,54.0,1.0,1,0.2608695652173913,0.0,0.0,0.0
19,8,411,200,30.0,93.0,1.0,1,0.0,0.0,0.0,0.0
19,5,393,145,69.0,199.0,1.0,1,1.0,0.0,0.0,0.0
19,1,469,149,77.0,220.0,1.0,1,1.0,0.0,0.0,0.0
19,2,548,151,89.0,221.0,1.0,1,1.0,0.0,0.0,0.0
20,4,89,209,29.0,55.0,1.0,1,1.0,0.0,0.0,0.0
20,3,391,205,28.0,69.0,1.0,1,0.17857142857142858,0.0,0.0,0.0
20,8,406,197,29.0,95.0,1.0,1,0.0,0.0,0.0,0.0
20,5,396,142,71.0,208.0,1.0,1,1.0,0.0,0.0,0.0
20,1,472,147,77.0,214.0,1.0,1,1.0,0.0,0.0,0.0
20,2,550,149,89.0,222.0,1.0,1,1.0,0.0,0.0,0.0
21,4,90,210,24.0,54.0,1.0,1,1.0,0.0,0.0,0.0
21,3,396,208,30.0,65.0,1.0,1,0.0,0.0,0.0,0.0
21,8,395,206,31.0,83.0,1.0,1,0.16129032258064516,0.0,0.0,0.0
21,5,400,139,73.0,219.0,1.0,1,1.0,0.0,0.0,0.0
21,1,476,145,79.0,220.0,1.0,1,0.9240506329113924,0.0,0.0,0.0
21,2,549,145,90.0,229.0,1.0,1,1.0,0.0,0.0,0.0
22,4,86,209,29.0,56.0,1.0,1,1.0,0.0,0.0,0.0
22,3,393,205,30.0,71.0,1.0,1,0.005164319248826291,0.0,0.0,0.0
22,8,386,206,41.0,84.0,1.0,1,0.43902439024390244,0.0,0.0,0.0
22,1,481,144,79.0,222.0,1.0,1,0.9495951647850382,0.0,0.0,0.0
22,5,404,142,76.0,224.0,1.0,1,1.0,0.0,0.0,0.0
22,2,556,145,83.0,233.0,1.0,1,1.0,0.0,0.0,0.0
23,9,1,208,21.0,53.0,1.0,1,1.0,0.0,0.0,0.0
23,4,85,210,25.0,58.0,1.0,1,1.0,0.0,0.0,0.0
23,3,396,212,34.0,63.0,1.0,1,0.0,0.0,0.0,0.0
23,8,384,209,41.0,81.0,1.0,1,0.4634146341463415,0.0,0.0,0.0
23,1,487,144,78.0,225.0,1.0,1,0.9245014245014245,0.0,0.0,0.0
23,5,403,132,85.0,245.0,1.0,1,1.0,0.0,0.0,0.0
23,2,560,149,79.0,230.0,1.0,1,1.0,0.0,0.0,0.0
24,9,1,209,26.0,53.0,1.0,1,1.0,0.0,0.0,0.0
24,4,81,207,27.0,61.0,1.0,1,1.0,0.0,0.0,0.0
24,3,400,220,30.0,59.0,1.0,1,0.0,0.0,0.0,0.0
24,8,382,211,36.0,80.0,1.0,1,0.7777777777777778,0.0,0.0,0.0
24,1,492,150,78.0,222.0,1.0,1,0.8846153846153846,0.0,0.0,0.0
24,5,410,125,85.0,257.0,1.0,1,1.0,0.0,0.0,0.0
24,2,564,150,75.0,233.0,1.0,1,1.0,0.0,0.0,0.0
25,4,74,209,30.0,55.0,1.0,1,1.0,0.0,0.0,0.0
25,3,397,219,34.0,61.0,1.0,1,0.0,0.0,0.0,0.0
25,8,374,212,37.0,81.0,1.0,1,0.972972972972973,0.0,0.0,0.0
25,1,500,153,76.0,223.0,1.0,1,0.8039296672173708,0.0,0.0,0.0
25,2,565,155,74.0,230.0,1.0,1,1.0,0.0,0.0,0.0
25,5,410,119,94.0,267.0,1.0,1,1.0,0.0,0.0,0.0
26,4,74,211,25.0,54.0,1.0,1,1.0,0.0,0.0,0.0
26,3,401,223,32.0,55.0,1.0,1,0.375,0.0,0.0,0.0
26,8,368,209,35.0,84.0,1.0,1,1.0,0.0,0.0,0.0
26,1,504,152,80.0,223.0,1.0,1,0.7021860986547085,0.0,0.0,0.0
26,2,571,155,68.0,230.0,1.0,1,1.0,0.0,0.0,0.0
26,5,415,108,100.0,281.0,1.0,1,1.0,0.0,0.0,0.0
27,4,69,209,30.0,56.0,1.0,1,1.0,0.0,0.0,0.0
27,3,406,219,32.0,62.0,1.0,1,0.46875,0.0,0.0,0.0
27,8,364,210,38.0,85.0,1.0,1,1.0,0.0,0.0,0.0
27,1,509,152,78.0,226.0,1.0,1,0.5787950987066032,0.0,0.0,0.0
27,2,576,155,63.0,224.0,1.0,1,1.0,0.0,0.0,0.0
27,5,421,104,110.0,301.0,1.0,1,1.0,0.0,0.0,0.0
28,4,65,212,28.0,55.0,1.0,1,1.0,0.0,0.0,0.0
28,3,410,219,26.0,62.0,1.0,1,0.7307692307692307,0.0,0.0,0.0
28,8,359,215,35.0,76.0,1.0,1,1.0,0.0,0.0,0.0
28,1,514,151,85.0,217.0,1.0,1,0.5542423420981296,0.0,0.0,0.0
28,2,587,153,52.0,226.0,1.0,1,1.0,0.0,0.0,0.0
28,5,429,96,111.0,328.0,1.0,1,1.0,0.0,0.0,0.0
29,4,62,210,32.0,57.0,1.0,1,1.0,0.0,0.0,0.0
29,3,414,214,26.0,67.0,1.0,1,0.8076923076923077,0.0,0.0,0.0
29,8,355,212,32.0,79.0,1.0,1,1.0,0.0,0.0,0.0
29,1,528,147,77.0,224.0,1.0,1,0.18425324675324675,0.0,0.0,0.0
29,2,591,150,48.0,231.0,1.0,1,1.0,0.0,0.0,0.0
29,5,435,88,142.0,349.0,1.0,1,1.0,0.0,0.0,0.0
30,4,62,209,27.0,59.0,1.0,1,1.0,0.0,0.0,0.0
30,3,417,215,28.0,66.0,1.0,1,1.0,0.0,0.0,0.0
30,8,353,212,30.0,80.0,1.0,1,1.0,0.0,0.0,0.0
30,1,538,147,70.0,225.0,1.0,1,0.045396825396825394,0.0,0.0,0.0
30,2,598,151,41.0,234.0,1.0,1,1.0,0.0,0.0,0.0
30,5,447,80,148.0,381.0,1.0,1,1.0,0.0,0.0,0.0
31,4,58,209,32.0,59.0,1.0,1,1.0,0.0,0.0,0.0
31,3,420,216,28.0,65.0,1.0,1,1.0,0.0,0.0,0.0
31,8,349,211,33.0,79.0,1.0,1,1.0,0.0,0.0,0.0
31,1,533,147,85.0,219.0,1.0,1,0.00279344614558152,0.0,0.0,0.0
31,2,602,151,37.0,235.0,1.0,1,0.918918918918919,0.0,0.0,0.0
31,5,462,63,143.0,416.0,1.0,1,1.0,0.0,0.0,0.0
32,9,1,212,27.0,54.0,1.0,1,1.0,0.0,0.0,0.0
32,4,56,211,28.0,57.0,1.0,1,1.0,0.0,0.0,0.0
32,3,421,217,31.0,65.0,1.0,1,1.0,0.0,0.0,0.0
32,8,340,211,40.0,82.0,1.0,1,1.0,0.0,0.0,0.0
32,1,545,155,62.0,226.0,1.0,1,0.0,0.0,0.0,0.0
32,2,611,155,28.0,244.0,1.0,1,0.42857142857142855,0.0,0.0,0.0
32,5,478,41,149.0,439.0,1.0,1,1.0,0.0,0.0,0.0
33,4,48,209,30.0,57.0,1.0,1,1.0,0.0,0.0,0.0
33,3,425,218,29.0,66.0,1.0,1,1.0,0.0,0.0,0.0
33,8,335,211,42.0,78.0,1.0,1,1.0,0.0,0.0,0.0
33,1,568,114,67.0,269.0,1.0,1,1.0,0.0,0.0,0.0
34,4,45,207,30.0,58.0,1.0,1,1.0,0.0,0.0,0.0
34,3,426,215,32.0,67.0,1.0,1,1.0,0.0,0.0,0.0
34,8,332,211,37.0,77.0,1.0,1,1.0,0.0,0.0,0.0
34,1,566,114,55.0,251.0,1.0,1,1.0,0.0,0.0,0.0
35,4,41,208,31.0,57.0,1.0,1,1.0,0.0,0.0,0.0
35,3,427,220,32.0,64.0,1.0,1,1.0,0.0,0.0,0.0
35,8,324,213,32.0,77.0,1.0,1,1.0,0.0,0.0,0.0
35,1,563,142,65.0,243.0,1.0,1,1.0,0.0,0.0,0.0
36,9,3,211,32.0,51.0,1.0,1,1.0,0.0,0.0,0.0
36,4,36,209,32.0,56.0,1.0,1,1.0,0.0,0.0,0.0
36,3,431,220,28.0,65.0,1.0,1,1.0,0.0,0.0,0.0
36,8,318,212,33.0,78.0,1.0,1,1.0,0.0,0.0,0.0
36,1,564,152,66.0,230.0,1.0,1,1.0,0.0,0.0,0.0
37,9,3,210,32.0,52.0,1.0,1,0.875,0.0,0.0,0.0
37,4,31,205,32.0,62.0,1.0,1,1.0,0.0,0.0,0.0
37,3,431,219,32.0,66.0,1.0,1,1.0,0.0,0.0,0.0
37,8,311,211,41.0,79.0,1.0,1,1.0,0.0,0.0,0.0
37,1,570,150,69.0,230.0,1.0,1,1.0,0.0,0.0,0.0
38,4,31,208,29.0,62.0,1.0,1,1.0,0.0,0.0,0.0
38,3,433,221,33.0,64.0,1.0,1,1.0,0.0,0.0,0.0
38,8,306,212,35.0,76.0,1.0,1,1.0,0.0,0.0,0.0
38,1,575,151,64.0,231.0,1.0,1,1.0,0.0,0.0,0.0
39,4,24,211,30.0,57.0,1.0,1,0.6842105263157895,0.0,0.0,0.0
39,9,5,214,29.0,54.0,1.0,1,0.6551724137931034,0.0,0.0,0.0
39,3,438,222,29.0,65.0,1.0,1,1.0,0.0,0.0,0.0
39,8,303,215,30.0,77.0,1.0,1,1.0,0.0,0.0,0.0
39,1,579,149,60.0,234.0,1.0,1,1.0,0.0,0.0,0.0
40,9,3,213,29.0,57.0,1.0,1,0.6896551724137931,0.0,0.0,0.0
40,4,23,212,26.0,59.0,1.0,1,1.0,0.0,0.0,0.0
40,3,442,220,26.0,69.0,1.0,1,1.0,0.0,0.0,0.0
40,8,298,217,31.0,75.0,1.0,1,1.0,0.0,0.0,0.0
40,1,579,151,60.0,238.0,1.0,1,1.0,0.0,0.0,0.0
41,9,3,216,32.0,56.0,1.0,1,0.375,0.0,0.0,0.0
41,4,15,209,25.0,64.0,1.0,1,1.0,0.0,0.0,0.0
41,3,442,223,31.0,67.0,1.0,1,1.0,0.0,0.0,0.0
41,8,290,217,34.0,78.0,1.0,1,1.0,0.0,0.0,0.0
41,1,588,155,51.0,234.0,1.0,1,1.0,0.0,0.0,0.0
42,9,2,213,29.0,61.0,1.0,1,1.0,0.0,0.0,0.0
42,3,438,222,37.0,68.0,1.0,1,1.0,0.0,0.0,0.0
42,8,279,217,41.0,75.0,1.0,1,1.0,0.0,0.0,0.0
42,1,591,159,48.0,235.0,1.0,1,1.0,0.0,0.0,0.0
43,3,441,222,36.0,67.0,1.0,1,1.0,0.0,0.0,0.0
43,8,274,215,41.0,75.0,1.0,1,1.0,0.0,0.0,0.0
43,1,599,156,40.0,235.0,1.0,1,1.0,0.0,0.0,0.0
44,3,442,224,35.0,66.0,1.0,1,1.0,0.0,0.0,0.0
44,8,266,217,41.0,73.0,1.0,1,1.0,0.0,0.0,0.0
44,1,606,167,33.0,222.0,1.0,1,1.0,0.0,0.0,0.0
45,10,4,206,27.0,58.0,1.0,1,1.0,0.0,0.0,0.0
45,3,445,218,32.0,68.0,1.0,1,1.0,0.0,0.0,0.0
45,8,263,212,34.0,75.0,1.0,1,1.0,0.0,0.0,0.0
45,1,613,167,26.0,213.0,1.0,1,1.0,0.0,0.0,0.0
46,10,1,209,30.0,56.0,1.0,1,1.0,0.0,0.0,0.0
46,3,447,219,33.0,68.0,1.0,1,1.0,0.0,0.0,0.0
46,8,257,210,32.0,77.0,1.0,1,1.0,0.0,0.0,0.0
46,1,620,178,19.0,199.0,1.0,1,1.0,0.0,0.0,0.0
47,3,453,220,30.0,68.0,1.0,1,1.0,0.0,0.0,0.0
47,8,253,212,29.0,78.0,1.0,1,1.0,0.0,0.0,0.0
48,8,245,214,34.0,75.0,1.0,1,1.0,0.0,0.0,0.0
48,3,459,219,27.0,71.0,1.0,1,1.0,0.0,0.0,0.0
49,8,236,217,32.0,68.0,1.0,1,1.0,0.0,0.0,0.0
49,3,460,219,29.0,71.0,1.0,1,1.0,0.0,0.0,0.0
50,8,235,219,31.0,64.0,1.0,1,1.0,0.0,0.0,0.0
50,3,463,221,29.0,70.0,1.0,1,1.0,0.0,0.0,0.0
51,8,223,217,36.0,62.0,1.0,1,1.0,0.0,0.0,0.0
51,14,279,215,34.0,66.0,1.0,1,0.17647058823529413,0.0,0.0,0.0
51,15,309,224,26.0,57.0,1.0,1,0.23076923076923078,0.0,0.0,0.0
51,12,327,217,25.0,67.0,1.0,1,0.9307462686567164,0.0,0.0,0.0
51,13,350,226,30.0,58.0,1.0,1,0.9333333333333333,0.0,0.0,0.0
51,11,285,213,36.0,75.0,1.0,1,1.0,0.0,0.0,0.0
51,3,465,221,32.0,72.0,1.0,1,1.0,0.0,0.0,0.0
52,15,310,222,23.0,60.0,1.0,1,0.2608695652173913,0.0,0.0,0.0
52,14,282,215,30.0,68.0,1.0,1,0.1,0.0,0.0,0.0
52,12,326,220,28.0,64.0,1.0,1,0.9029017857142857,0.0,0.0,0.0
52,13,351,226,26.0,61.0,1.0,1,1.0,0.0,0.0,0.0
52,11,285,215,35.0,73.0,1.0,1,1.0,0.0,0.0,0.0
52,3,465,223,33.0,69.0,1.0,1,1.0,0.0,0.0,0.0
52,8,215,215,27.0,77.0,1.0,1,1.0,0.0,0.0,0.0
53,14,280,214,26.0,69.0,1.0,1,0.07692307692307693,0.0,0.0,0.0
53,15,310,222,18.0,61.0,1.0,1,0.3333333333333333,0.0,0.0,0.0
53,12,324,218,27.0,67.0,1.0,1,0.9347705914870094,0.0,0.0,0.0
53,13,349,226,25.0,60.0,1.0,1,1.0,0.0,0.0,0.0
53,11,282,214,36.0,73.0,1.0,1,1.0,0.0,0.0,0.0
53,8,205,218,28.0,72.0,1.0,1,1.0,0.0,0.0,0.0
53,3,464,224,34.0,69.0,1.0,1,1.0,0.0,0.0,0.0
54,15,307,221,22.0,63.0,1.0,1,0.4090909090909091,0.0,0.0,0.0
54,14,278,216,26.0,71.0,1.0,1,0.11538461538461539,0.0,0.0,0.0
54,12,324,220,29.0,68.0,1.0,1,0.936105476673428,0.0,0.0,0.0
54,13,351,225,23.0,63.0,1.0,1,0.9130434782608695,0.0,0.0,0.0
54,11,281,216,34.0,74.0,1.0,1,1.0,0.0,0.0,0.0
54,3,466,225,34.0,69.0,1.0,1,1.0,0.0,0.0,0.0
54,8,197,219,33.0,77.0,1.0,1,1.0,0.0,0.0,0.0
55,15,301,222,27.0,62.0,1.0,1,0.14814814814814814,0.0,0.0,0.0
55,14,274,216,28.0,69.0,1.0,1,0.21428571428571427,0.0,0.0,0.0
55,13,340,225,31.0,62.0,1.0,1,0.6774193548387096,0.0,0.0,0.0
55,12,320,217,30.0,71.0,1.0,1,1.0,0.0,0.0,0.0
55,11,280,214,36.0,76.0,1.0,1,1.0,0.0,0.0,0.0
55,3,466,224,34.0,70.0,1.0,1,1.0,0.0,0.0,0.0
55,8,183,218,39.0,77.0,1.0,1,1.0,0.0,0.0,0.0
56,14,268,216,31.0,68.0,1.0,1,0.1935483870967742,0.0,0.0,0.0
56,15,301,221,22.0,63.0,1.0,1,0.2727272727272727,0.0,0.0,0.0
56,12,318,215,26.0,71.0,1.0,1,0.8976164680390033,0.0,0.0,0.0
56,13,341,223,27.0,65.0,1.0,1,1.0,0.0,0.0,0.0
56,11,274,212,38.0,77.0,1.0,1,1.0,0.0,0.0,0.0
56,3,467,222,30.0,71.0,1.0,1,1.0,0.0,0.0,0.0
56,8,175,214,33.0,79.0,1.0,1,1.0,0.0,0.0,0.0
57,12,314,219,27.0,68.0,1.0,1,0.6557734204793029,0.0,0.0,0.0
57,15,295,223,25.0,64.0,1.0,1,0.28,0.0,0.0,0.0
57,14,264,217,28.0,71.0,1.0,1,0.25,0.0,0.0,0.0
57,13,337,225,27.0,64.0,1.0,1,1.0,0.0,0.0,0.0
57,11,271,215,36.0,78.0,1.0,1,1.0,0.0,0.0,0.0
57,3,465,226,33.0,69.0,1.0,1,1.0,0.0,0.0,0.0
57,8,161,215,39.0,81.0,1.0,1,1.0,0.0,0.0,0.0
58,15,290,224,24.0,64.0,1.0,1,0.3333333333333333,0.0,0.0,0.0
58,12,307,219,30.0,71.0,1.0,1,0.7962441314553991,0.0,0.0,0.0
58,11,258,217,25.0,74.0,1.0,1,0.28,0.0,0.0,0.0
58,13,330,228,28.0,64.0,1.0,1,1.0,0.0,0.0,0.0
58,14,265,214,34.0,79.0,1.0,1,1.0,0.0,0.0,0.0
58,3,463,226,30.0,70.0,1.0,1,1.0,0.0,0.0,0.0
58,8,147,220,41.0,77.0,1.0,1,1.0,0.0,0.0,0.0
59,15,280,223,26.0,64.0,1.0,1,0.2692307692307692,0.0,0.0,0.0
59,14,251,215,21.0,74.0,1.0,1,0.38095238095238093,0.0,0.0,0.0
59,12,298,219,32.0,71.0,1.0,1,0.7997359154929577,0.0,0.0,0.0
59,13,323,225,26.0,67.0,1.0,1,1.0,0.0,0.0,0.0
59,11,259,214,32.0,79.0,1.0,1,1.0,0.0,0.0,0.0
59,8,130,225,36.0,70.0,1.0,1,1.0,0.0,0.0,0.0
59,3,461,223,25.0,73.0,1.0,1,1.0,0.0,0.0,0.0
60,11,270,222,25.0,65.0,1.0,1,0.44,0.0,0.0,0.0
60,13,313,222,25.0,66.0,1.0,1,0.68,0.0,0.0,0.0
60,15,236,212,28.0,76.0,1.0,1,0.4642857142857143,0.0,0.0,0.0
60,12,288,218,33.0,72.0,1.0,1,1.0,0.0,0.0,0.0
60,14,249,210,28.0,80.0,1.0,1,1.0,0.0,0.0,0.0
60,3,453,220,30.0,72.0,1.0,1,1.0,0.0,0.0,0.0
60,8,113,215,30.0,78.0,1.0,1,1.0,0.0,0.0,0.0
61,14,226,215,28.0,73.0,1.0,1,0.4642857142857143,0.0,0.0,0.0
61,12,279,217,33.0,73.0,1.0,1,0.5483603154836032,0.0,0.0,0.0
61,13,303,222,26.0,68.0,1.0,1,0.6538461538461539,0.0,0.0,0.0
61,11,262,222,24.0,69.0,1.0,1,0.6666666666666666,0.0,0.0,0.0
61,8,94,214,32.0,79.0,1.0,1,1.0,0.0,0.0,0.0
61,15,239,209,31.0,84.0,1.0,1,1.0,0.0,0.0,0.0
61,3,445,225,35.0,69.0,1.0,1,1.0,0.0,0.0,0.0
62,11,253,220,25.0,65.0,1.0,1,0.24,0.0,0.0,0.0
62,15,219,211,27.0,76.0,1.0,1,0.48148148148148145,0.0,0.0,0.0
62,12,267,217,39.0,74.0,1.0,1,0.737006237006237,0.0,0.0,0.0
62,14,232,210,29.0,81.0,1.0,1,1.0,0.0,0.0,0.0
62,8,72,211,41.0,81.0,1.0,1,1.0,0.0,0.0,0.0
62,13,295,222,25.0,70.0,1.0,1,1.0,0.0,0.0,0.0
62,3,436,222,34.0,73.0,1.0,1,1.0,0.0,0.0,0.0
63,11,246,219,22.0,69.0,1.0,1,0.4090909090909091,0.0,0.0,0.0
63,15,209,213,27.0,76.0,1.0,1,0.5555555555555556,0.0,0.0,0.0
63,12,263,216,35.0,74.0,1.0,1,0.7069498069498069,0.0,0.0,0.0
63,13,287,221,26.0,71.0,1.0,1,1.0,0.0,0.0,0.0
63,3,431,224,35.0,70.0,1.0,1,1.0,0.0,0.0,0.0
63,8,55,210,44.0,85.0,1.0,1,1.0,0.0,0.0,0.0
63,14,224,210,30.0,85.0,1.0,1,1.0,0.0,0.0,0.0
64,11,237,219,22.0,74.0,1.0,1,0.3181818181818182,0.0,0.0,0.0
64,15,201,214,26.0,79.0,1.0,1,0.6153846153846154,0.0,0.0,0.0
64,8,41,214,40.0,81.0,1.0,1,1.0,0.0,0.0,0.0
64,12,253,219,39.0,76.0,1.0,1,0.6885964912280702,0.0,0.0,0.0
64,3,424,226,35.0,70.0,1.0,1,1.0,0.0,0.0,0.0
