30,1,565,190,54.0,139.0,1.0,1,1.0,0.0,0.0,0.0
30,7,14,187,65.0,156.0,1.0,1,0.7846153846153846,0.0,0.0,0.0
30,6,65,186,56.0,161.0,1.0,1,1.0,0.0,0.0,0.0
30,2,395,176,68.0,173.0,1.0,1,1.0,0.0,0.0,0.0
30,5,218,186,67.0,172.0,1.0,1,1.0,0.0,0.0,0.0
31,3,328,190,53.0,132.0,1.0,1,1.0,0.0,0.0,0.0
31,1,568,192,57.0,134.0,1.0,1,0.5789473684210527,0.0,0.0,0.0
31,5,227,190,64.0,157.0,1.0,1,1.0,0.0,0.0,0.0
31,6,68,190,58.0,157.0,1.0,1,0.6551724137931034,0.0,0.0,0.0
31,2,402,176,65.0,172.0,1.0,1,1.0,0.0,0.0,0.0
31,7,21,182,67.0,166.0,1.0,1,1.0,0.0,0.0,0.0
31,8,601,164,61.0,197.0,1.0,1,0.639344262295082,0.0,0.0,0.0
32,1,571,185,55.0,140.0,1.0,1,0.41818181818181815,0.0,0.0,0.0
32,3,328,190,58.0,136.0,1.0,1,1.0,0.0,0.0,0.0
32,5,228,190,72.0,154.0,1.0,1,1.0,0.0,0.0,0.0
32,7,26,187,63.0,160.0,1.0,1,0.7301587301587301,0.0,0.0,0.0
32,2,403,173,61.0,178.0,1.0,1,1.0,0.0,0.0,0.0
32,6,72,186,64.0,167.0,1.0,1,1.0,0.0,0.0,0.0
32,8,594,162,62.0,194.0,1.0,1,0.7419354838709677,0.0,0.0,0.0
33,3,338,185,48.0,141.0,1.0,1,1.0,0.0,0.0,0.0
33,5,229,186,81.0,157.0,1.0,1,1.0,0.0,0.0,0.0
33,7,30,177,61.0,170.0,1.0,1,0.8249758919961427,0.0,0.0,0.0
33,6,80,182,61.0,167.0,1.0,1,1.0,0.0,0.0,0.0
33,2,412,177,65.0,176.0,1.0,1,1.0,0.0,0.0,0.0
33,8,589,157,72.0,203.0,1.0,1,0.7083333333333334,0.0,0.0,0.0
34,3,337,185,62.0,143.0,1.0,1,1.0,0.0,0.0,0.0
34,7,42,191,57.0,153.0,1.0,1,0.391468868249054,0.0,0.0,0.0
34,6,80,186,69.0,161.0,1.0,1,1.0,0.0,0.0,0.0
34,9,3,194,55.0,153.0,1.0,1,1.0,0.0,0.0,0.0
34,5,247,194,58.0,157.0,1.0,1,1.0,0.0,0.0,0.0
34,2,414,178,65.0,174.0,1.0,1,1.0,0.0,0.0,0.0
34,8,585,157,78.0,203.0,1.0,1,0.7051282051282052,0.0,0.0,0.0
35,3,351,181,48.0,145.0,1.0,1,1.0,0.0,0.0,0.0
35,5,248,188,66.0,157.0,1.0,1,1.0,0.0,0.0,0.0
35,6,90,186,65.0,159.0,1.0,1,0.7846153846153846,0.0,0.0,0.0
35,7,45,180,59.0,165.0,1.0,1,0.5778120184899846,0.0,0.0,0.0
35,9,11,188,46.0,160.0,1.0,1,1.0,0.0,0.0,0.0
35,2,426,173,61.0,176.0,1.0,1,1.0,0.0,0.0,0.0
35,8,577,157,74.0,203.0,1.0,1,0.8513513513513513,0.0,0.0,0.0
36,3,351,182,54.0,142.0,1.0,1,1.0,0.0,0.0,0.0
36,9,10,185,52.0,157.0,1.0,1,0.7115384615384616,0.0,0.0,0.0
36,7,47,179,62.0,168.0,1.0,1,0.8168202764976958,0.0,0.0,0.0
36,5,252,190,58.0,158.0,1.0,1,1.0,0.0,0.0,0.0
36,2,425,174,67.0,175.0,1.0,1,1.0,0.0,0.0,0.0
36,6,97,188,58.0,161.0,1.0,1,1.0,0.0,0.0,0.0
36,8,569,157,64.0,203.0,1.0,1,1.0,0.0,0.0,0.0
37,3,361,182,44.0,142.0,1.0,1,1.0,0.0,0.0,0.0
37,9,12,190,56.0,154.0,1.0,1,0.8928571428571429,0.0,0.0,0.0
37,2,431,173,70.0,172.0,1.0,1,1.0,0.0,0.0,0.0
37,6,89,185,76.0,160.0,1.0,1,0.7123355263157894,0.0,0.0,0.0
37,5,257,185,64.0,162.0,1.0,1,1.0,0.0,0.0,0.0
37,7,62,186,49.0,161.0,1.0,1,1.0,0.0,0.0,0.0
37,8,559,162,65.0,192.0,1.0,1,1.0,0.0,0.0,0.0
38,3,361,182,64.0,143.0,1.0,1,1.0,0.0,0.0,0.0
38,9,15,185,51.0,157.0,1.0,1,0.9411764705882353,0.0,0.0,0.0
38,2,437,172,57.0,173.0,1.0,1,1.0,0.0,0.0,0.0
38,7,63,182,55.0,163.0,1.0,1,0.6630228667038482,0.0,0.0,0.0
38,4,228,173,65.0,174.0,1.0,1,0.6562334217506631,0.0,0.0,0.0
38,6,99,186,63.0,162.0,1.0,1,1.0,0.0,0.0,0.0
38,5,269,185,53.0,168.0,1.0,1,1.0,0.0,0.0,0.0
38,8,559,157,58.0,205.0,1.0,1,1.0,0.0,0.0,0.0
39,3,371,185,54.0,140.0,1.0,1,1.0,0.0,0.0,0.0
39,6,104,187,64.0,153.0,1.0,1,0.671875,0.0,0.0,0.0
39,9,17,185,57.0,160.0,1.0,1,0.9649122807017544,0.0,0.0,0.0
39,7,72,178,53.0,169.0,1.0,1,1.0,0.0,0.0,0.0
39,4,239,181,57.0,167.0,1.0,1,0.543859649122807,0.0,0.0,0.0
39,5,270,177,60.0,171.0,1.0,1,0.5768031189083821,0.0,0.0,0.0
39,2,446,171,64.0,180.0,1.0,1,1.0,0.0,0.0,0.0
39,8,540,160,79.0,198.0,1.0,1,1.0,0.0,0.0,0.0
40,3,371,186,66.0,136.0,1.0,1,1.0,0.0,0.0,0.0
40,7,74,179,65.0,164.0,1.0,1,0.3848030018761726,0.0,0.0,0.0
40,9,19,182,63.0,165.0,1.0,1,1.0,0.0,0.0,0.0
40,4,245,177,56.0,171.0,1.0,1,0.581453634085213,0.0,0.0,0.0
40,6,105,188,64.0,160.0,1.0,1,1.0,0.0,0.0,0.0
40,5,277,181,56.0,168.0,1.0,1,1.0,0.0,0.0,0.0
40,2,458,178,55.0,176.0,1.0,1,1.0,0.0,0.0,0.0
40,8,537,158,70.0,199.0,1.0,1,1.0,0.0,0.0,0.0
41,3,381,186,56.0,136.0,1.0,1,1.0,0.0,0.0,0.0
41,9,30,191,47.0,149.0,1.0,1,1.0,0.0,0.0,0.0
41,7,80,180,59.0,163.0,1.0,1,0.6734948528647188,0.0,0.0,0.0
41,6,119,186,57.0,158.0,1.0,1,1.0,0.0,0.0,0.0
41,2,462,168,58.0,177.0,1.0,1,1.0,0.0,0.0,0.0
41,4,246,178,61.0,169.0,1.0,1,0.6721311475409836,0.0,0.0,0.0
41,5,287,178,60.0,174.0,1.0,1,1.0,0.0,0.0,0.0
41,8,531,159,74.0,195.0,1.0,1,1.0,0.0,0.0,0.0
42,3,381,186,70.0,139.0,1.0,1,1.0,0.0,0.0,0.0
42,6,119,188,58.0,154.0,1.0,1,0.603448275862069,0.0,0.0,0.0
42,7,80,179,62.0,163.0,1.0,1,0.5881654462695428,0.0,0.0,0.0
42,9,25,187,59.0,158.0,1.0,1,1.0,0.0,0.0,0.0
42,2,465,177,63.0,171.0,1.0,1,0.873015873015873,0.0,0.0,0.0
42,4,252,174,64.0,177.0,1.0,1,0.5596751412429378,0.0,0.0,0.0
42,5,287,179,64.0,174.0,1.0,1,1.0,0.0,0.0,0.0
42,8,520,164,78.0,190.0,1.0,1,1.0,0.0,0.0,0.0
43,3,388,187,66.0,142.0,1.0,1,1.0,0.0,0.0,0.0
43,9,30,192,60.0,148.0,1.0,1,0.9166666666666666,0.0,0.0,0.0
43,6,128,182,51.0,161.0,1.0,1,0.6470588235294118,0.0,0.0,0.0
43,7,85,182,61.0,161.0,1.0,1,0.7049180327868853,0.0,0.0,0.0
43,4,254,176,66.0,173.0,1.0,1,0.6656156945174286,0.0,0.0,0.0
43,2,472,169,62.0,183.0,1.0,1,0.7258064516129032,0.0,0.0,0.0
43,5,297,183,61.0,169.0,1.0,1,1.0,0.0,0.0,0.0
43,8,517,160,76.0,196.0,1.0,1,1.0,0.0,0.0,0.0
44,3,393,188,64.0,138.0,1.0,1,1.0,0.0,0.0,0.0
44,7,90,182,60.0,161.0,1.0,1,0.6037267080745342,0.0,0.0,0.0
44,6,130,178,57.0,166.0,1.0,1,1.0,0.0,0.0,0.0
44,9,35,191,59.0,154.0,1.0,1,1.0,0.0,0.0,0.0
44,4,262,177,59.0,171.0,1.0,1,0.6402022004162949,0.0,0.0,0.0
44,5,299,183,69.0,166.0,1.0,1,1.0,0.0,0.0,0.0
44,8,508,162,67.0,190.0,1.0,1,0.4020424194815397,0.0,0.0,0.0
44,2,488,179,64.0,175.0,1.0,1,1.0,0.0,0.0,0.0
45,3,407,187,51.0,138.0,1.0,1,1.0,0.0,0.0,0.0
45,4,264,179,67.0,163.0,1.0,1,0.6630345206482923,0.0,0.0,0.0
45,7,91,183,68.0,159.0,1.0,1,0.6470588235294118,0.0,0.0,0.0
45,5,308,182,69.0,161.0,1.0,1,1.0,0.0,0.0,0.0
45,9,33,192,55.0,153.0,1.0,1,1.0,0.0,0.0,0.0
45,6,135,180,64.0,168.0,1.0,1,1.0,0.0,0.0,0.0
45,8,491,162,84.0,190.0,1.0,1,1.0,0.0,0.0,0.0
46,3,408,188,54.0,137.0,1.0,1,1.0,0.0,0.0,0.0
46,9,44,190,47.0,149.0,1.0,1,1.0,0.0,0.0,0.0
46,7,99,182,61.0,162.0,1.0,1,0.6557377049180327,0.0,0.0,0.0
46,5,308,188,69.0,159.0,1.0,1,0.6811594202898551,0.0,0.0,0.0
46,6,139,178,66.0,170.0,1.0,1,1.0,0.0,0.0,0.0
46,4,265,176,65.0,173.0,1.0,1,1.0,0.0,0.0,0.0
46,8,494,162,61.0,190.0,1.0,1,1.0,0.0,0.0,0.0
47,3,417,180,45.0,145.0,1.0,1,1.0,0.0,0.0,0.0
47,6,148,182,56.0,153.0,1.0,1,0.6984126984126984,0.0,0.0,0.0
47,4,274,178,59.0,165.0,1.0,1,0.8138674884437597,0.0,0.0,0.0
47,7,102,183,63.0,162.0,1.0,1,1.0,0.0,0.0,0.0
47,5,321,192,70.0,155.0,1.0,1,1.0,0.0,0.0,0.0
47,9,37,187,62.0,160.0,1.0,1,1.0,0.0,0.0,0.0
47,8,481,159,73.0,192.0,1.0,1,1.0,0.0,0.0,0.0
48,3,418,181,54.0,145.0,1.0,1,1.0,0.0,0.0,0.0
48,6,150,182,68.0,162.0,1.0,1,0.6176470588235294,0.0,0.0,0.0
48,7,104,177,72.0,167.0,1.0,1,0.6497005988023952,0.0,0.0,0.0
48,5,331,185,63.0,160.0,1.0,1,0.873015873015873,0.0,0.0,0.0
48,8,481,159,59.0,186.0,1.0,1,0.5428285037361035,0.0,0.0,0.0
48,2,511,172,51.0,177.0,1.0,1,1.0,0.0,0.0,0.0
48,9,47,187,56.0,162.0,1.0,1,1.0,0.0,0.0,0.0
48,4,273,178,66.0,173.0,1.0,1,1.0,0.0,0.0,0.0
49,3,427,182,46.0,144.0,1.0,1,0.8913043478260869,0.0,0.0,0.0
49,6,150,178,67.0,157.0,1.0,1,0.5671641791044776,0.0,0.0,0.0
49,7,118,174,61.0,168.0,1.0,1,1.0,0.0,0.0,0.0
49,9,44,190,56.0,154.0,1.0,1,1.0,0.0,0.0,0.0
49,5,334,183,68.0,162.0,1.0,1,0.9264705882352942,0.0,0.0,0.0
49,4,289,176,50.0,171.0,1.0,1,1.0,0.0,0.0,0.0
49,2,515,178,51.0,173.0,1.0,1,0.6470588235294118,0.0,0.0,0.0
49,8,468,158,65.0,198.0,1.0,1,1.0,0.0,0.0,0.0
50,3,430,186,57.0,142.0,1.0,1,0.5964912280701754,0.0,0.0,0.0
50,9,47,186,58.0,153.0,1.0,1,1.0,0.0,0.0,0.0
50,7,122,173,60.0,169.0,1.0,1,0.5981262327416174,0.0,0.0,0.0
50,5,339,182,56.0,161.0,1.0,1,0.9285714285714286,0.0,0.0,0.0
50,6,157,179,68.0,164.0,1.0,1,1.0,0.0,0.0,0.0
50,4,289,176,54.0,169.0,1.0,1,1.0,0.0,0.0,0.0
50,2,520,172,62.0,179.0,1.0,1,0.9193548387096774,0.0,0.0,0.0
50,8,464,154,61.0,202.0,1.0,1,1.0,0.0,0.0,0.0
51,6,163,182,68.0,158.0,1.0,1,0.7205882352941176,0.0,0.0,0.0
51,7,135,171,47.0,171.0,1.0,1,1.0,0.0,0.0,0.0
51,9,56,192,51.0,150.0,1.0,1,1.0,0.0,0.0,0.0
51,4,297,172,52.0,172.0,1.0,1,0.7995304114490162,0.0,0.0,0.0
51,5,338,181,61.0,163.0,1.0,1,0.819672131147541,0.0,0.0,0.0
51,2,523,176,56.0,175.0,1.0,1,0.9821428571428571,0.0,0.0,0.0
51,8,446,158,78.0,198.0,1.0,1,1.0,0.0,0.0,0.0
52,6,165,185,67.0,158.0,1.0,1,0.6268656716417911,0.0,0.0,0.0
52,7,135,171,55.0,172.0,1.0,1,0.5824524312896406,0.0,0.0,0.0
52,5,344,181,61.0,164.0,1.0,1,0.8524590163934426,0.0,0.0,0.0
52,9,57,183,50.0,162.0,1.0,1,1.0,0.0,0.0,0.0
52,2,533,172,59.0,177.0,1.0,1,1.0,0.0,0.0,0.0
52,4,301,171,52.0,180.0,1.0,1,1.0,0.0,0.0,0.0
52,8,446,154,71.0,207.0,1.0,1,1.0,0.0,0.0,0.0
53,9,59,191,52.0,152.0,1.0,1,1.0,0.0,0.0,0.0
53,4,307,172,59.0,172.0,1.0,1,0.8403626330311391,0.0,0.0,0.0
53,6,172,183,66.0,161.0,1.0,1,0.696969696969697,0.0,0.0,0.0
53,7,144,178,48.0,166.0,1.0,1,0.5958835341365462,0.0,0.0,0.0
53,5,356,182,55.0,165.0,1.0,1,1.0,0.0,0.0,0.0
53,2,534,173,62.0,176.0,1.0,1,1.0,0.0,0.0,0.0
53,8,432,165,82.0,188.0,1.0,1,1.0,0.0,0.0,0.0
54,6,173,182,65.0,160.0,1.0,1,0.46153846153846156,0.0,0.0,0.0
54,9,58,181,61.0,161.0,1.0,1,1.0,0.0,0.0,0.0
54,7,146,176,62.0,168.0,1.0,1,1.0,0.0,0.0,0.0
54,4,306,172,65.0,175.0,1.0,1,0.8227692307692308,0.0,0.0,0.0
54,2,548,173,63.0,176.0,1.0,1,1.0,0.0,0.0,0.0
54,5,359,179,52.0,177.0,1.0,1,1.0,0.0,0.0,0.0
54,8,434,162,68.0,194.0,1.0,1,1.0,0.0,0.0,0.0
55,3,459,188,65.0,136.0,1.0,1,0.49230769230769234,0.0,0.0,0.0
55,7,153,180,57.0,159.0,1.0,1,0.47368421052631576,0.0,0.0,0.0
55,9,66,186,59.0,154.0,1.0,1,1.0,0.0,0.0,0.0
55,6,180,180,65.0,162.0,1.0,1,1.0,0.0,0.0,0.0
55,4,311,176,66.0,168.0,1.0,1,0.9096320346320347,0.0,0.0,0.0
55,8,426,162,66.0,185.0,1.0,1,1.0,0.0,0.0,0.0
55,5,371,177,46.0,172.0,1.0,1,1.0,0.0,0.0,0.0
55,2,550,171,65.0,181.0,1.0,1,1.0,0.0,0.0,0.0
56,3,462,188,70.0,140.0,1.0,1,0.6,0.0,0.0,0.0
56,4,312,174,72.0,169.0,1.0,1,0.8333333333333334,0.0,0.0,0.0
56,7,149,174,74.0,169.0,1.0,1,0.5854789700943547,0.0,0.0,0.0
56,6,191,181,52.0,163.0,1.0,1,1.0,0.0,0.0,0.0
56,2,561,177,56.0,170.0,1.0,1,1.0,0.0,0.0,0.0
56,9,67,196,63.0,152.0,1.0,1,1.0,0.0,0.0,0.0
56,5,372,173,55.0,176.0,1.0,1,0.7090909090909091,0.0,0.0,0.0
