34,5,724,149,100.55,211.78,1.0,1,1.0,-1.0,-1.0,-1.0
34,1,929,130,106.87,238.68,1.0,1,0.05439330543933055,-1.0,-1.0,-1.0
34,2,877,143,184.75,226.0,1.0,1,0.42162162162162165,-1.0,-1.0,-1.0
34,4,432,124,76.357,245.22,1.0,1,1.0,-1.0,-1.0,-1.0
35,7,525,134,20.667,68.398,1.0,1,0.6603641456582633,-1.0,-1.0,-1.0
35,9,590,146,18.0,56.275,0.0,1,0.0,-1.0,-1.0,-1.0
35,8,547,143,22.342,59.933,1.0,1,0.0,-1.0,-1.0,-1.0
35,6,540,145,23.667,72.719,1.0,1,0.20833333333333334,-1.0,-1.0,-1.0
35,3,545,138,93.0,216.85,1.0,1,1.0,-1.0,-1.0,-1.0
35,5,701,148,101.33,207.72,1.0,1,1.0,-1.0,-1.0,-1.0
35,1,948,130,95.667,239.26,1.0,1,0.05439330543933055,-1.0,-1.0,-1.0
35,2,899,143,188.44,225.83,1.0,1,0.48936170212765956,-1.0,-1.0,-1.0
35,4,449,124,77.667,245.01,1.0,1,1.0,-1.0,-1.0,-1.0
36,7,526,134,19.386,69.074,1.0,1,0.0,-1.0,-1.0,-1.0
36,8,547,143,22.644,60.412,1.0,1,0.005797101449275362,-1.0,-1.0,-1.0
36,9,591,146,20.569,56.655,0.0,1,0.0,-1.0,-1.0,-1.0
36,6,542,145,24.728,73.545,1.0,1,0.16,-1.0,-1.0,-1.0
36,3,557,138,92.202,219.98,1.0,1,1.0,-1.0,-1.0,-1.0
36,5,686,154,103.15,206.22,1.0,1,1.0,-1.0,-1.0,-1.0
36,1,962,128,118.64,240.63,1.0,1,0.06224066390041494,-1.0,-1.0,-1.0
36,2,923,143,192.28,225.65,1.0,1,0.3802083333333333,-1.0,-1.0,-1.0
36,4,456,124,97.214,244.79,1.0,1,1.0,-1.0,-1.0,-1.0
37,9,593,146,23.0,57.041,0.0,1,0.0,-1.0,-1.0,-1.0
37,7,527,134,17.667,69.764,1.0,1,0.0,-1.0,-1.0,-1.0
37,8,547,143,22.95,60.898,1.0,1,0.0,-1.0,-1.0,-1.0
37,6,545,145,25.667,74.39,1.0,1,0.0,-1.0,-1.0,-1.0
37,5,666,153,106.33,200.63,1.0,1,1.0,-1.0,-1.0,-1.0
37,3,570,139,90.333,223.19,1.0,1,0.9111111111111111,-1.0,-1.0,-1.0
37,1,974,127,138.33,242.07,1.0,1,0.07024793388429752,-1.0,-1.0,-1.0
37,2,947,144,196.27,225.47,1.0,1,0.29591836734693877,-1.0,-1.0,-1.0
37,4,462,124,116.0,244.57,1.0,1,1.0,-1.0,-1.0,-1.0
38,9,594,146,20.781,57.465,0.0,1,0.0,-1.0,-1.0,-1.0
38,8,548,143,23.489,61.331,1.0,1,0.0,-1.0,-1.0,-1.0
38,6,546,145,26.948,75.312,1.0,1,0.0,-1.0,-1.0,-1.0
38,7,527,152,19.196,70.356,1.0,1,0.0,-1.0,-1.0,-1.0
38,5,643,153,96.893,193.74,1.0,1,0.5979381443298969,-1.0,-1.0,-1.0
38,3,588,138,94.358,226.63,1.0,1,1.0,-1.0,-1.0,-1.0
38,1,1009,125,210.17,243.6,1.0,1,0.27985948477751754,-1.0,-1.0,-1.0
38,2,973,144,200.42,225.27,1.0,1,0.18,-1.0,-1.0,-1.0
38,4,477,125,110.74,244.1,1.0,1,1.0,-1.0,-1.0,-1.0
39,9,595,146,18.667,57.907,0.0,1,0.5263157894736842,-1.0,-1.0,-1.0
39,8,549,143,24.025,61.77,1.0,1,0.0,-1.0,-1.0,-1.0
39,7,527,150,20.333,70.894,1.0,1,0.0,-1.0,-1.0,-1.0
39,6,548,146,27.667,76.257,1.0,1,0.0,-1.0,-1.0,-1.0
39,5,610,156,98.0,194.11,1.0,1,0.061224489795918366,-1.0,-1.0,-1.0
39,3,605,138,96.667,230.17,1.0,1,1.0,-1.0,-1.0,-1.0
39,1,1036,124,187.1,245.14,1.0,1,0.17003164902324566,-1.0,-1.0,-1.0
39,2,1000,144,204.73,225.07,1.0,1,0.17560975609756097,-1.0,-1.0,-1.0
39,4,491,125,104.33,243.62,1.0,1,1.0,-1.0,-1.0,-1.0
40,9,596,146,17.619,58.355,0.0,1,0.034482758620689655,-1.0,-1.0,-1.0
40,8,549,143,24.557,62.215,1.0,1,0.0,-1.0,-1.0,-1.0
40,7,526,151,22.217,71.449,1.0,1,0.0,-1.0,-1.0,-1.0
40,6,551,146,25.304,77.227,1.0,1,0.0,-1.0,-1.0,-1.0
40,5,604,155,91.754,193.86,1.0,1,0.043478260869565216,-1.0,-1.0,-1.0
40,1,1064,124,158.87,244.8,1.0,1,0.08571428571428572,-1.0,-1.0,-1.0
40,2,1028,145,195.23,224.35,1.0,1,0.18461538461538463,-1.0,-1.0,-1.0
40,3,613,137,103.12,231.79,1.0,1,1.0,-1.0,-1.0,-1.0
40,4,510,126,98.558,243.11,1.0,1,1.0,-1.0,-1.0,-1.0
41,7,525,133,23.667,71.92,1.0,1,0.16666666666666666,-1.0,-1.0,-1.0
