9,2,232,190,74.0,195.0,1.0,1,0.918918918918919,-1.0,-1.0,-1.0
9,1,464,173,101.0,244.0,1.0,1,1.0,-1.0,-1.0,-1.0
9,3,125,158,113.0,283.0,1.0,1,1.0,-1.0,-1.0,-1.0
10,4,251,209,51.0,134.0,1.0,1,0.0,-1.0,-1.0,-1.0
10,5,161,210,71.182,153.73,1.0,1,0.0,-1.0,-1.0,-1.0
10,2,224,190,78.0,194.0,1.0,1,0.9102564102564102,-1.0,-1.0,-1.0
10,1,479,168,81.0,251.0,1.0,1,1.0,-1.0,-1.0,-1.0
10,3,134,159,97.0,283.0,1.0,1,1.0,-1.0,-1.0,-1.0
11,4,256,209,52.0,133.5,1.0,1,0.21153846153846154,-1.0,-1.0,-1.0
11,5,166,210,70.546,153.68,1.0,1,0.0,-1.0,-1.0,-1.0
11,2,220,194,77.0,191.0,1.0,1,0.8571428571428571,-1.0,-1.0,-1.0
11,1,483,169,88.0,250.0,1.0,1,1.0,-1.0,-1.0,-1.0
11,3,139,154,92.0,286.0,1.0,1,1.0,-1.0,-1.0,-1.0
12,4,262,209,53.0,133.0,1.0,1,0.660377358490566,-1.0,-1.0,-1.0
12,5,171,210,69.909,153.64,1.0,1,0.0,-1.0,-1.0,-1.0
12,2,210,195,70.0,185.0,1.0,1,0.5857142857142857,-1.0,-1.0,-1.0
12,1,497,167,99.0,249.0,1.0,1,1.0,-1.0,-1.0,-1.0
12,3,139,155,100.0,285.0,1.0,1,1.0,-1.0,-1.0,-1.0
13,4,264,209,55.0,129.0,1.0,1,0.6545454545454545,-1.0,-1.0,-1.0
13,5,176,210,69.273,153.59,1.0,1,0.0,-1.0,-1.0,-1.0
13,2,210,195,73.0,185.0,1.0,1,0.4520547945205479,-1.0,-1.0,-1.0
13,1,502,172,100.0,246.0,1.0,1,1.0,-1.0,-1.0,-1.0
13,3,160,151,90.0,289.0,1.0,1,1.0,-1.0,-1.0,-1.0
14,4,261,208,58.0,132.0,1.0,1,0.7586206896551724,-1.0,-1.0,-1.0
14,5,181,211,68.636,153.55,1.0,1,0.0,-1.0,-1.0,-1.0
14,2,203,194,72.2,187.8,1.0,1,0.3333333333333333,-1.0,-1.0,-1.0
14,1,499,172,108.0,241.0,1.0,1,1.0,-1.0,-1.0,-1.0
14,3,163,149,88.0,293.0,1.0,1,1.0,-1.0,-1.0,-1.0
15,4,268,206,65.0,149.0,1.0,1,0.9692307692307692,-1.0,-1.0,-1.0
15,5,186,211,68.0,153.5,1.0,1,0.0,-1.0,-1.0,-1.0
15,2,196,194,71.4,190.6,1.0,1,0.0,-1.0,-1.0,-1.0
15,1,506,178,109.0,239.0,1.0,1,1.0,-1.0,-1.0,-1.0
15,3,179,149,91.0,291.0,1.0,1,1.0,-1.0,-1.0,-1.0
16,4,279,205,50.0,139.0,1.0,1,1.0,-1.0,-1.0,-1.0
16,5,191,211,67.364,153.45,1.0,1,0.0,-1.0,-1.0,-1.0
16,2,190,193,70.6,193.4,1.0,1,0.0,-1.0,-1.0,-1.0
16,1,514,177,117.0,239.0,1.0,1,1.0,-1.0,-1.0,-1.0
16,3,182,150,92.0,292.0,1.0,1,1.0,-1.0,-1.0,-1.0
17,4,287,201,44.0,148.0,1.0,1,0.8636363636363636,-1.0,-1.0,-1.0
17,5,196,212,66.727,153.41,1.0,1,0.0,-1.0,-1.0,-1.0
17,2,183,193,69.8,196.2,1.0,1,0.24285714285714285,-1.0,-1.0,-1.0
17,1,520,176,114.0,247.0,1.0,1,1.0,-1.0,-1.0,-1.0
17,3,200,148,93.0,296.0,1.0,1,1.0,-1.0,-1.0,-1.0
18,4,293,208,49.0,139.0,1.0,1,0.7142857142857143,-1.0,-1.0,-1.0
18,5,201,212,66.091,153.36,1.0,1,0.0,-1.0,-1.0,-1.0
18,2,176,192,69.0,199.0,1.0,1,0.2898550724637681,-1.0,-1.0,-1.0
18,1,522,165,111.0,263.0,1.0,1,1.0,-1.0,-1.0,-1.0
18,3,196,149,111.0,299.0,1.0,1,1.0,-1.0,-1.0,-1.0
19,4,296,213,57.0,132.0,1.0,1,0.7543859649122807,-1.0,-1.0,-1.0
19,5,206,212,65.454,153.32,1.0,1,0.0,-1.0,-1.0,-1.0
19,2,174,185,68.0,199.0,1.0,1,0.47058823529411764,-1.0,-1.0,-1.0
19,1,534,168,103.0,253.0,1.0,1,1.0,-1.0,-1.0,-1.0
19,3,206,157,104.0,287.0,1.0,1,1.0,-1.0,-1.0,-1.0
20,4,296,205,60.0,137.0,1.0,1,0.5666666666666667,-1.0,-1.0,-1.0
20,5,211,212,64.818,153.27,1.0,1,0.0,-1.0,-1.0,-1.0
20,2,165,187,62.0,199.0,1.0,1,0.6290322580645161,-1.0,-1.0,-1.0
20,1,547,182,88.0,240.0,1.0,1,1.0,-1.0,-1.0,-1.0
20,3,204,159,118.0,285.0,1.0,1,1.0,-1.0,-1.0,-1.0
21,4,301,209,57.0,135.0,1.0,1,0.3684210526315789,-1.0,-1.0,-1.0
21,5,216,213,64.182,153.23,1.0,1,0.0,-1.0,-1.0,-1.0
21,2,159,194,60.0,191.0,1.0,1,0.9333333333333333,-1.0,-1.0,-1.0
21,1,565,176,74.0,247.0,1.0,1,1.0,-1.0,-1.0,-1.0
21,3,215,162,122.0,282.0,1.0,1,1.0,-1.0,-1.0,-1.0
22,4,307,208,61.0,140.0,1.0,1,0.6229508196721312,-1.0,-1.0,-1.0
22,5,221,213,63.545,153.18,1.0,1,0.015625,-1.0,-1.0,-1.0
22,2,150,188,68.0,200.0,1.0,1,1.0,-1.0,-1.0,-1.0
22,1,575,170,87.0,255.0,1.0,1,0.7471264367816092,-1.0,-1.0,-1.0
22,3,222,163,108.0,286.0,1.0,1,1.0,-1.0,-1.0,-1.0
23,4,307,205,68.0,144.0,1.0,1,0.5441176470588235,-1.0,-1.0,-1.0
23,5,226,213,62.909,153.14,1.0,1,0.0,-1.0,-1.0,-1.0
23,2,139,186,69.0,199.0,1.0,1,1.0,-1.0,-1.0,-1.0
23,1,582,168,81.0,262.0,1.0,1,0.7160493827160493,-1.0,-1.0,-1.0
23,3,219,164,119.0,282.0,1.0,1,1.0,-1.0,-1.0,-1.0
24,4,310,205,71.0,142.0,1.0,1,0.2535211267605634,-1.0,-1.0,-1.0
24,5,231,213,62.273,153.09,1.0,1,0.1935483870967742,-1.0,-1.0,-1.0
24,2,131,188,75.0,200.0,1.0,1,1.0,-1.0,-1.0,-1.0
24,7,-28,183,76.0,235.0,1.0,1,0.631578947368421,-1.0,-1.0,-1.0
24,1,585,165,94.0,269.0,1.0,1,0.5851063829787234,-1.0,-1.0,-1.0
24,3,243,162,120.0,289.0,1.0,1,1.0,-1.0,-1.0,-1.0
25,4,321,211,55.0,133.0,1.0,1,0.45454545454545453,-1.0,-1.0,-1.0
25,5,236,214,61.636,153.05,1.0,1,0.2903225806451613,-1.0,-1.0,-1.0
25,2,121,191,87.0,189.0,1.0,1,1.0,-1.0,-1.0,-1.0
25,7,-15,179,63.0,240.0,1.0,1,0.7619047619047619,-1.0,-1.0,-1.0
25,3,254,165,97.0,281.0,1.0,1,1.0,-1.0,-1.0,-1.0
26,4,322,208,58.0,136.0,1.0,1,0.41379310344827586,-1.0,-1.0,-1.0
26,5,241,214,61.0,153.0,1.0,1,0.29508196721311475,-1.0,-1.0,-1.0
26,2,113,190,79.0,195.0,1.0,1,1.0,-1.0,-1.0,-1.0
26,7,-20,180,83.0,235.0,1.0,1,0.7590361445783133,-1.0,-1.0,-1.0
26,3,259,155,97.0,294.0,1.0,1,1.0,-1.0,-1.0,-1.0
27,4,328,208,57.739,136.26,1.0,1,0.41379310344827586,-1.0,-1.0,-1.0
27,5,242,222,74.0,150.0,1.0,1,0.43243243243243246,-1.0,-1.0,-1.0
27,2,109,194,88.0,192.0,1.0,1,1.0,-1.0,-1.0,-1.0
27,7,-30,182,91.0,233.0,1.0,1,0.6703296703296703,-1.0,-1.0,-1.0
27,3,274,158,88.0,296.0,1.0,1,1.0,-1.0,-1.0,-1.0
28,4,333,208,57.478,136.52,1.0,1,0.2631578947368421,-1.0,-1.0,-1.0
28,5,257,224,55.0,147.0,1.0,1,0.509090909090909,-1.0,-1.0,-1.0
28,2,99,196,96.0,193.0,1.0,1,1.0,-1.0,-1.0,-1.0
28,7,-21,177,82.0,236.0,1.0,1,0.7439024390243902,-1.0,-1.0,-1.0
28,3,285,153,90.0,295.0,1.0,1,1.0,-1.0,-1.0,-1.0
29,4,339,208,57.217,136.78,1.0,1,0.05263157894736842,-1.0,-1.0,-1.0
29,5,261,218,60.0,154.0,1.0,1,0.43333333333333335,-1.0,-1.0,-1.0
29,2,88,194,93.0,188.0,1.0,1,1.0,-1.0,-1.0,-1.0
29,7,-10,173,74.0,239.5,1.0,1,0.8648648648648649,-1.0,-1.0,-1.0
29,3,287,162,106.0,283.0,1.0,1,1.0,-1.0,-1.0,-1.0
30,4,344,209,56.956,137.04,1.0,1,0.017543859649122806,-1.0,-1.0,-1.0
30,5,259,215,65.0,153.0,1.0,1,0.7384615384615385,-1.0,-1.0,-1.0
30,2,88,188,84.0,193.0,1.0,1,1.0,-1.0,-1.0,-1.0
30,7,2,168,66.0,243.0,1.0,1,1.0,-1.0,-1.0,-1.0
30,3,307,157,93.0,292.0,1.0,1,1.0,-1.0,-1.0,-1.0
31,4,350,209,56.696,137.3,1.0,1,0.0,-1.0,-1.0,-1.0
31,5,264,208,55.0,162.0,1.0,1,1.0,-1.0,-1.0,-1.0
31,2,90,201,84.0,184.0,1.0,1,1.0,-1.0,-1.0,-1.0
31,7,3,176,82.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
31,3,319,162,95.0,286.0,1.0,1,1.0,-1.0,-1.0,-1.0
32,4,355,209,56.435,137.57,1.0,1,0.0,-1.0,-1.0,-1.0
32,5,270,215,61.0,159.0,1.0,1,0.8032786885245902,-1.0,-1.0,-1.0
32,2,84,181,81.0,205.0,1.0,1,0.8765432098765432,-1.0,-1.0,-1.0
32,7,1,174,93.0,240.0,1.0,1,1.0,-1.0,-1.0,-1.0
32,3,319,157,112.0,287.0,1.0,1,1.0,-1.0,-1.0,-1.0
33,4,361,209,56.174,137.83,1.0,1,0.0,-1.0,-1.0,-1.0
33,5,277,214,52.0,158.0,1.0,1,0.8653846153846154,-1.0,-1.0,-1.0
33,2,72,188,85.0,200.0,1.0,1,0.5764705882352941,-1.0,-1.0,-1.0
33,7,8,187,100.0,224.0,1.0,1,1.0,-1.0,-1.0,-1.0
33,3,322,162,115.0,283.0,1.0,1,1.0,-1.0,-1.0,-1.0
34,4,367,209,55.913,138.09,1.0,1,0.0,-1.0,-1.0,-1.0
34,5,278,215,57.0,155.0,1.0,1,0.8070175438596491,-1.0,-1.0,-1.0
34,2,70,181,74.0,196.0,1.0,1,0.35135135135135137,-1.0,-1.0,-1.0
34,7,22,181,96.0,227.0,1.0,1,1.0,-1.0,-1.0,-1.0
34,3,324,162,122.0,289.0,1.0,1,1.0,-1.0,-1.0,-1.0
35,4,372,209,55.652,138.35,1.0,1,0.0,-1.0,-1.0,-1.0
35,5,288,219,54.0,151.0,1.0,1,0.9259259259259259,-1.0,-1.0,-1.0
35,2,62,182,75.2,197.0,1.0,1,0.18666666666666668,-1.0,-1.0,-1.0
35,7,33,182,90.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
35,3,338,154,121.0,295.0,1.0,1,1.0,-1.0,-1.0,-1.0
36,4,378,209,55.391,138.61,1.0,1,0.0,-1.0,-1.0,-1.0
36,5,299,218,49.0,153.0,1.0,1,1.0,-1.0,-1.0,-1.0
36,2,54,184,76.4,198.0,1.0,1,0.020202020202020204,-1.0,-1.0,-1.0
36,7,31,188,103.0,221.0,1.0,1,1.0,-1.0,-1.0,-1.0
36,3,352,160,111.0,291.0,1.0,1,1.0,-1.0,-1.0,-1.0
37,4,383,209,55.13,138.87,1.0,1,0.0,-1.0,-1.0,-1.0
37,5,301,222,55.0,153.0,1.0,1,1.0,-1.0,-1.0,-1.0
37,2,47,185,77.6,199.0,1.0,1,0.0,-1.0,-1.0,-1.0
37,7,43,178,93.0,238.0,1.0,1,1.0,-1.0,-1.0,-1.0
37,3,361,167,106.0,282.0,1.0,1,1.0,-1.0,-1.0,-1.0
38,4,389,210,54.87,139.13,1.0,1,0.0,-1.0,-1.0,-1.0
38,5,303,217,60.0,157.0,1.0,1,1.0,-1.0,-1.0,-1.0
38,2,39,187,78.8,200.0,1.0,1,0.12658227848101267,-1.0,-1.0,-1.0
38,7,49,182,99.0,230.0,1.0,1,1.0,-1.0,-1.0,-1.0
38,3,371,167,107.0,286.0,1.0,1,1.0,-1.0,-1.0,-1.0
39,4,394,210,54.609,139.39,1.0,1,0.0,-1.0,-1.0,-1.0
39,5,305,213,61.0,155.0,1.0,1,1.0,-1.0,-1.0,-1.0
39,2,31,188,80.0,201.0,1.0,1,0.35,-1.0,-1.0,-1.0
39,7,59,178,81.0,234.0,1.0,1,1.0,-1.0,-1.0,-1.0
39,3,385,169,91.0,281.0,1.0,1,1.0,-1.0,-1.0,-1.0
40,4,400,210,54.348,139.65,1.0,1,0.0,-1.0,-1.0,-1.0
40,5,307,217,64.0,153.0,1.0,1,1.0,-1.0,-1.0,-1.0
40,2,21,179,86.0,212.0,1.0,1,0.4418604651162791,-1.0,-1.0,-1.0
40,7,59,174,92.0,237.0,1.0,1,1.0,-1.0,-1.0,-1.0
40,3,386,155,108.0,300.0,1.0,1,1.0,-1.0,-1.0,-1.0
41,4,405,210,54.087,139.91,1.0,1,0.0,-1.0,-1.0,-1.0
41,5,314,219,63.0,155.0,1.0,1,1.0,-1.0,-1.0,-1.0
41,2,12,183,83.0,208.0,1.0,1,0.7108433734939759,-1.0,-1.0,-1.0
41,7,71,176,79.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
41,3,400,158,96.0,296.0,1.0,1,1.0,-1.0,-1.0,-1.0
42,4,411,210,53.826,140.17,1.0,1,0.0,-1.0,-1.0,-1.0
42,5,319,220,62.0,156.0,1.0,1,1.0,-1.0,-1.0,-1.0
42,2,10,181,85.0,207.0,1.0,1,0.788235294117647,-1.0,-1.0,-1.0
42,7,77,177,91.0,239.0,1.0,1,1.0,-1.0,-1.0,-1.0
42,3,404,157,107.0,300.0,1.0,1,1.0,-1.0,-1.0,-1.0
43,4,417,210,53.565,140.43,1.0,1,0.16666666666666666,-1.0,-1.0,-1.0
43,5,321,214,65.0,157.0,1.0,1,1.0,-1.0,-1.0,-1.0
43,2,2,186,84.0,202.0,1.0,1,1.0,-1.0,-1.0,-1.0
43,7,97,172,80.0,249.0,1.0,1,1.0,-1.0,-1.0,-1.0
43,3,426,159,97.0,296.0,1.0,1,1.0,-1.0,-1.0,-1.0
44,4,422,210,53.304,140.7,1.0,1,0.1509433962264151,-1.0,-1.0,-1.0
44,5,325,214,66.0,158.0,1.0,1,1.0,-1.0,-1.0,-1.0
44,2,-3,186,79.0,209.0,1.0,1,0.9620253164556962,-1.0,-1.0,-1.0
44,7,102,171,86.0,246.0,1.0,1,1.0,-1.0,-1.0,-1.0
44,3,430,154,98.0,303.0,1.0,1,1.0,-1.0,-1.0,-1.0
45,4,428,210,53.044,140.96,1.0,1,0.1509433962264151,-1.0,-1.0,-1.0
45,5,329,217,66.0,153.0,1.0,1,1.0,-1.0,-1.0,-1.0
45,2,-8,186,74.0,216.0,1.0,1,0.8918918918918919,-1.0,-1.0,-1.0
45,7,97,174,103.0,240.0,1.0,1,1.0,-1.0,-1.0,-1.0
45,3,436,153,110.0,307.0,1.0,1,1.0,-1.0,-1.0,-1.0
46,4,433,211,52.783,141.22,1.0,1,0.11320754716981132,-1.0,-1.0,-1.0
46,5,340,219,54.0,148.0,1.0,1,1.0,-1.0,-1.0,-1.0
46,2,-14,186,65.0,220.0,1.0,1,0.7846153846153846,-1.0,-1.0,-1.0
46,7,108,178,114.0,238.0,1.0,1,1.0,-1.0,-1.0,-1.0
46,3,439,158,126.0,304.0,1.0,1,1.0,-1.0,-1.0,-1.0
47,4,439,211,52.522,141.48,1.0,1,0.18867924528301888,-1.0,-1.0,-1.0
47,8,312,204,63.0,155.0,1.0,1,0.37859703020993346,-1.0,-1.0,-1.0
47,5,334,211,64.0,159.0,1.0,1,1.0,-1.0,-1.0,-1.0
47,2,-24,182,69.0,221.0,1.0,1,0.6521739130434783,-1.0,-1.0,-1.0
47,7,121,177,101.0,231.0,1.0,1,1.0,-1.0,-1.0,-1.0
47,3,449,164,119.0,294.0,1.0,1,1.0,-1.0,-1.0,-1.0
48,4,444,211,52.261,141.74,1.0,1,0.3076923076923077,-1.0,-1.0,-1.0
48,8,318,198,57.0,161.0,1.0,1,0.48218372016999017,-1.0,-1.0,-1.0
48,5,342,215,58.0,150.0,1.0,1,1.0,-1.0,-1.0,-1.0
48,2,-28,176,76.0,227.0,1.0,1,0.631578947368421,-1.0,-1.0,-1.0
48,7,127,185,100.0,231.0,1.0,1,1.0,-1.0,-1.0,-1.0
48,3,460,162,125.0,295.0,1.0,1,1.0,-1.0,-1.0,-1.0
49,4,450,211,52.0,142.0,1.0,1,0.5384615384615384,-1.0,-1.0,-1.0
49,8,312,193,82.0,171.0,1.0,1,0.47931821423477394,-1.0,-1.0,-1.0
49,5,345,215,60.0,157.0,1.0,1,1.0,-1.0,-1.0,-1.0
49,7,132,182,88.0,236.0,1.0,1,1.0,-1.0,-1.0,-1.0
49,3,478,164,102.0,291.0,1.0,1,1.0,-1.0,-1.0,-1.0
50,4,450,209,56.0,142.0,1.0,1,0.5535714285714286,-1.0,-1.0,-1.0
50,8,328,199,65.0,162.0,1.0,1,0.48347578347578346,-1.0,-1.0,-1.0
50,5,356,214,52.0,154.0,1.0,1,1.0,-1.0,-1.0,-1.0
50,7,140,183,94.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
50,3,481,157,108.0,300.0,1.0,1,1.0,-1.0,-1.0,-1.0
51,4,455,206,56.0,143.0,1.0,1,0.6964285714285714,-1.0,-1.0,-1.0
51,8,328,199,69.0,165.0,1.0,1,0.38735177865612647,-1.0,-1.0,-1.0
51,5,352,209,64.0,165.0,1.0,1,1.0,-1.0,-1.0,-1.0
51,7,154,181,89.0,238.0,1.0,1,1.0,-1.0,-1.0,-1.0
51,3,494,159,100.0,303.0,1.0,1,1.0,-1.0,-1.0,-1.0
52,4,460,209,53.0,139.0,1.0,1,0.6981132075471698,-1.0,-1.0,-1.0
52,5,358,215,65.0,150.0,1.0,1,0.4,-1.0,-1.0,-1.0
52,8,330,199,67.0,166.0,1.0,1,0.47401546484445245,-1.0,-1.0,-1.0
52,7,165,181,81.0,238.0,1.0,1,1.0,-1.0,-1.0,-1.0
52,3,497,158,104.0,301.0,1.0,1,1.0,-1.0,-1.0,-1.0
53,4,467,213,60.0,140.0,1.0,1,0.6333333333333333,-1.0,-1.0,-1.0
53,8,333,195,73.0,169.0,1.0,1,0.5014995541865932,-1.0,-1.0,-1.0
53,5,365,214,65.0,158.0,1.0,1,1.0,-1.0,-1.0,-1.0
53,7,173,178,79.0,241.0,1.0,1,1.0,-1.0,-1.0,-1.0
53,3,505,150,103.0,307.0,1.0,1,1.0,-1.0,-1.0,-1.0
54,4,473,217,61.0,131.0,1.0,1,0.5737704918032787,-1.0,-1.0,-1.0
54,8,342,199,67.0,166.0,1.0,1,0.40262542708146015,-1.0,-1.0,-1.0
54,5,365,214,70.0,158.0,1.0,1,1.0,-1.0,-1.0,-1.0
54,7,185,176,81.0,249.0,1.0,1,1.0,-1.0,-1.0,-1.0
54,3,508,148,100.0,310.0,1.0,1,1.0,-1.0,-1.0,-1.0
55,4,482,215,63.0,130.0,1.0,1,0.5079365079365079,-1.0,-1.0,-1.0
55,8,349,196,63.0,162.0,1.0,1,0.3783068783068783,-1.0,-1.0,-1.0
55,5,367,217,75.0,151.0,1.0,1,1.0,-1.0,-1.0,-1.0
55,7,196,177,75.0,242.0,1.0,1,1.0,-1.0,-1.0,-1.0
55,3,514,151,105.0,306.0,1.0,1,1.0,-1.0,-1.0,-1.0
56,4,482,209,64.0,144.0,1.0,1,0.734375,-1.0,-1.0,-1.0
56,8,352,193,63.0,173.0,1.0,1,0.5144508670520231,-1.0,-1.0,-1.0
56,5,379,219,62.0,151.0,1.0,1,1.0,-1.0,-1.0,-1.0
56,7,201,174,88.0,240.0,1.0,1,1.0,-1.0,-1.0,-1.0
56,3,529,151,99.0,308.0,1.0,1,1.0,-1.0,-1.0,-1.0
57,4,486,214,61.0,131.0,1.0,1,0.8524590163934426,-1.0,-1.0,-1.0
57,8,366,193,53.0,172.0,1.0,1,0.42365072400175513,-1.0,-1.0,-1.0
57,5,382,223,59.0,151.0,1.0,1,1.0,-1.0,-1.0,-1.0
57,7,208,173,94.0,249.0,1.0,1,1.0,-1.0,-1.0,-1.0
57,3,538,150,102.0,310.0,1.0,1,1.0,-1.0,-1.0,-1.0
58,4,491,211,65.0,140.0,1.0,1,0.7384615384615385,-1.0,-1.0,-1.0
58,5,386,218,56.0,152.0,1.0,1,0.4642857142857143,-1.0,-1.0,-1.0
58,8,366,196,50.0,175.0,1.0,1,1.0,-1.0,-1.0,-1.0
58,7,213,182,102.0,239.0,1.0,1,1.0,-1.0,-1.0,-1.0
58,3,539,157,101.0,305.0,1.0,1,1.0,-1.0,-1.0,-1.0
59,4,499,210,61.0,142.0,1.0,1,0.8852459016393442,-1.0,-1.0,-1.0
59,8,371,198,53.0,166.0,1.0,1,0.4855649011138895,-1.0,-1.0,-1.0
59,5,393,218,53.0,152.0,1.0,1,1.0,-1.0,-1.0,-1.0
59,7,223,182,103.0,237.0,1.0,1,1.0,-1.0,-1.0,-1.0
59,3,553,152,113.0,304.0,1.0,1,0.7699115044247787,-1.0,-1.0,-1.0
60,4,506,215,59.0,134.0,1.0,1,0.7966101694915254,-1.0,-1.0,-1.0
60,8,372,199,58.0,163.0,1.0,1,0.48688385868415485,-1.0,-1.0,-1.0
60,5,397,215,57.0,152.0,1.0,1,1.0,-1.0,-1.0,-1.0
60,7,231,187,107.0,236.0,1.0,1,1.0,-1.0,-1.0,-1.0
60,3,553,157,123.0,300.0,1.0,1,0.7073170731707317,-1.0,-1.0,-1.0
61,4,517,217,51.0,131.0,1.0,1,0.9411764705882353,-1.0,-1.0,-1.0
61,5,402,213,57.0,154.0,1.0,1,0.49122807017543857,-1.0,-1.0,-1.0
61,8,372,199,59.0,169.0,1.0,1,1.0,-1.0,-1.0,-1.0
61,7,236,187,106.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
61,3,565,160,113.0,308.0,1.0,1,0.6637168141592921,-1.0,-1.0,-1.0
62,4,514,213,59.0,138.0,1.0,1,0.9830508474576272,-1.0,-1.0,-1.0
62,8,375,201,77.0,161.0,1.0,1,0.5006049850770348,-1.0,-1.0,-1.0
62,5,411,211,57.0,160.0,1.0,1,1.0,-1.0,-1.0,-1.0
62,7,251,185,101.0,242.0,1.0,1,1.0,-1.0,-1.0,-1.0
62,3,572,167,110.0,295.0,1.0,1,0.6181818181818182,-1.0,-1.0,-1.0
63,4,518,205,60.0,144.0,1.0,1,0.95,-1.0,-1.0,-1.0
63,8,377,199,69.0,169.0,1.0,1,0.5113626618643341,-1.0,-1.0,-1.0
63,5,409,214,67.0,160.0,1.0,1,1.0,-1.0,-1.0,-1.0
63,7,260,183,103.0,244.0,1.0,1,1.0,-1.0,-1.0,-1.0
